what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480824819199
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1480824824021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1480824832046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480824832756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480827790298
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1480827790382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480827791712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480827804746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480827808333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480827877550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480827882498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480830822846
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480830826927
