what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480903461549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480903466867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480903466885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480903472977
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480903473013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480903480612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480903484059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1480903485838
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1480903487134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480903493356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480903495208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480903496003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480903497297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480903500908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480903508436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480903508454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480903529378
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480903529767
