what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481252657383
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481252660225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481252660328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481252662451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481252663858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481252665520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481252666196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481252670507
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481252673472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481252700938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481252702198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481252704232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481252705862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481252724420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481252735783
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481252736710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481252736809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481252738973
