what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480393181229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1480393182680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1480393184287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1480393208500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480394970741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480394970760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480397972021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1480397972035
error,log,,,"Internal Error",1480399188653
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1480399197516
